SSTR4_DOWN	48	0	0.000	0	0.000	-	0	0	-
ETFDH_UP	2	0	0.000	0	0.000	-	0	0	-
PSMD8_DOWN	99	0	0.000	0	0.000	-	0	0	-
ATP5I_UP	14	0	0.000	0	0.000	-	0	0	-
PHAX_DOWN	29	2	0.038	1	0.019	0.500	31.5000	61.1081	-
SCO2_UP	1	1	0.019	0	0.000	0.000	0	0	-
CYP24A1_DOWN	1	0	0.000	0	0.000	-	0	0	-
PKNOX1_DOWN	13	0	0.000	0	0.000	-	0	0	-
CD63_UP	7	0	0.000	0	0.000	-	0	0	-
NEK1_DOWN	3	13	0.250	5	0.096	0.385	97.5000	221.4503	-
CLTCL1_DOWN	75	0	0.000	0	0.000	-	0	0	-
CLDN5_DOWN	7	41	0.788	10	0.192	0.244	11.5000	36.2657	-
PDE4D_UP	2	0	0.000	0	0.000	-	0	0	-
NRIP2_DOWN	2	11	0.212	0	0.000	0.000	0	0	-
DPM1_DOWN	3	0	0.000	0	0.000	-	0	0	-
OR56A3_DOWN	2	0	0.000	0	0.000	-	0	0	-
CACNA1A_UP	33	0	0.000	0	0.000	-	0	0	-
HIST1H4A_UP	19	0	0.000	0	0.000	-	0	0	-
UPF3A_DOWN	11	0	0.000	0	0.000	-	0	0	-
ARPC2_DOWN	19	1	0.019	1	0.019	1.000	196.7143	570.6364	-
GRM7_UP	38	0	0.000	0	0.000	-	0	0	-
OR2L8_DOWN	4	0	0.000	0	0.000	-	0	0	-
RPS6KA3_DOWN	48	1	0.019	1	0.019	1.000	359.5333	875.6299	-
SASS6_DOWN	1	0	0.000	0	0.000	-	0	0	-
COX4I2_DOWN	1	0	0.000	0	0.000	-	0	0	-
SF3A2_DOWN	109	0	0.000	0	0.000	-	0	0	-
ACP5_DOWN	2	13	0.250	0	0.000	0.000	0	0	-
C2_DOWN	55	0	0.000	0	0.000	-	0	0	-
ALOX15B_UP	3	0	0.000	0	0.000	-	0	0	-
TRIM22_DOWN	10	24	0.462	23	0.442	0.958	181.0000	419.3261	0
STX6_UP	15	8	0.154	3	0.058	0.375	189.0000	563.3937	-
HNRNPD_UP	112	2	0.038	2	0.038	1.000	116.0000	241.7304	-
CCHCR1_UP	1	6	0.115	0	0.000	0.000	0	0	-
TRPM6_DOWN	1	48	0.923	0	0.000	0.000	0	0	-
ENOX2_DOWN	1	0	0.000	0	0.000	-	0	0	-
PSIP1_UP	52	0	0.000	0	0.000	-	0	0	-
OR2H1_DOWN	4	0	0.000	0	0.000	-	0	0	-
MYH3_UP	40	1	0.019	1	0.019	1.000	2.0000	5.4240	-
C21ORF33_UP	1	0	0.000	0	0.000	-	0	0	-
PCDHGA4_UP	105	0	0.000	0	0.000	-	0	0	-
GPSM1_UP	36	1	0.019	1	0.019	1.000	77.0000	240.7987	-
SNRPB2_DOWN	119	0	0.000	0	0.000	-	0	0	-
ACE2_DOWN	2	7	0.135	1	0.019	0.143	62.0000	160.5084	-
GSPT2_DOWN	86	14	0.269	11	0.212	0.786	6.0000	9.8587	-
EIF1AX_DOWN	109	0	0.000	0	0.000	-	0	0	-
SOX6_UP	2	3	0.058	0	0.000	0.000	0	0	-
PSMA6_DOWN	111	0	0.000	0	0.000	-	0	0	-
RB1_UP	163	4	0.077	4	0.077	1.000	46.7632	102.5008	-
LNX1_DOWN	2	6	0.115	0	0.000	0.000	0	0	-
TAS2R45_DOWN	1	0	0.000	0	0.000	-	0	0	-
MRPS11_UP	1	2	0.038	0	0.000	0.000	0	0	-
GPS2_DOWN	8	2	0.038	1	0.019	0.500	43.0000	86.2783	-
NLGN2_UP	2	0	0.000	0	0.000	-	0	0	-
ZNF77_UP	386	0	0.000	0	0.000	-	0	0	-
TOP1MT_DOWN	1	0	0.000	0	0.000	-	0	0	-
UBE2K_UP	11	0	0.000	0	0.000	-	0	0	-
HEXA_DOWN	2	5	0.096	0	0.000	0.000	0	0	-
MEIS2_UP	18	0	0.000	0	0.000	-	0	0	-
NDUFV3_DOWN	44	5	0.096	1	0.019	0.200	24.5000	37.4281	-
OR6F1_UP	2	0	0.000	0	0.000	-	0	0	-
JDP2_DOWN	1	13	0.250	1	0.019	0.077	224.0000	533.5337	-
LPXN_DOWN	6	6	0.115	2	0.038	0.333	297.5000	750.8065	-
USP8_DOWN	3	6	0.115	0	0.000	0.000	0	0	-
PPP1R15A_UP	16	0	0.000	0	0.000	-	0	0	-
OR52B6_UP	2	0	0.000	0	0.000	-	0	0	-
BTG2_DOWN	11	1	0.019	1	0.019	1.000	719.0000	1776.4501	-
ARFIP2_UP	16	0	0.000	0	0.000	-	0	0	-
KIAA0907_UP	1	28	0.538	1	0.019	0.036	5.0000	8.6664	-
SNCAIP_DOWN	17	0	0.000	0	0.000	-	0	0	-
H2AFY_DOWN	3	0	0.000	0	0.000	-	0	0	-
ANKRA2_DOWN	2	1	0.019	0	0.000	0.000	0	0	-
SLC6A3_DOWN	3	0	0.000	0	0.000	-	0	0	-
EREG_UP	2	15	0.288	2	0.038	0.133	77.2500	215.9221	-
DNAH5_DOWN	10	0	0.000	0	0.000	-	0	0	-
ATP5C1_UP	17	0	0.000	0	0.000	-	0	0	-
XB_DOWN	24	0	0.000	0	0.000	-	0	0	-
LALBA_DOWN	2	0	0.000	0	0.000	-	0	0	-
ACY1_UP	10	1	0.019	1	0.019	1.000	254.8000	678.4269	-
OR9Q2_DOWN	2	0	0.000	0	0.000	-	0	0	-
OSBP2_DOWN	3	0	0.000	0	0.000	-	0	0	-
RASSF5_DOWN	18	17	0.327	13	0.250	0.765	38.0000	91.9581	0
PLXNB3_UP	18	0	0.000	0	0.000	-	0	0	-
TRBV19_UP	17	0	0.000	0	0.000	-	0	0	-
RCN2_DOWN	1	1	0.019	0	0.000	0.000	0	0	-
DKFZP686O0215_DOWN	3	0	0.000	0	0.000	-	0	0	-
C9_UP	8	0	0.000	0	0.000	-	0	0	-
OR1F1_DOWN	6	0	0.000	0	0.000	-	0	0	-
KIR2DL1_UP	10	0	0.000	0	0.000	-	0	0	-
SLC5A1_UP	1	9	0.173	0	0.000	0.000	0	0	-
SLC25A31_DOWN	5	0	0.000	0	0.000	-	0	0	-
LCT_UP	2	0	0.000	0	0.000	-	0	0	-
DNMBP_DOWN	2	0	0.000	0	0.000	-	0	0	-
RPL23_DOWN	94	1	0.019	0	0.000	0.000	0	0	-
MCM6_DOWN	46	0	0.000	0	0.000	-	0	0	-
NEDD4L_UP	14	0	0.000	0	0.000	-	0	0	-
TXK_DOWN	21	0	0.000	0	0.000	-	0	0	-
IL17B_UP	1	0	0.000	0	0.000	-	0	0	-
KPNB1_UP	63	1	0.019	1	0.019	1.000	119.1250	236.5765	-
BMF_DOWN	6	7	0.135	4	0.077	0.571	134.0000	351.2336	-
CAPN7_DOWN	3	1	0.019	0	0.000	0.000	0	0	-
STEAP3_DOWN	1	1	0.019	1	0.019	1.000	269.0000	674.7427	-
MID2_UP	1	0	0.000	0	0.000	-	0	0	-
WNT16_UP	57	0	0.000	0	0.000	-	0	0	-
CSN2_UP	2	0	0.000	0	0.000	-	0	0	-
GINS1_UP	9	24	0.462	3	0.058	0.125	26.0000	46.9565	-
EIF5AL1_UP	1	4	0.077	0	0.000	0.000	0	0	-
PSMB2_DOWN	97	0	0.000	0	0.000	-	0	0	-
LDLRAP1_UP	5	2	0.038	0	0.000	0.000	0	0	-
RAC2_UP	271	0	0.000	0	0.000	-	0	0	-
SEPT11_UP	8	0	0.000	0	0.000	-	0	0	-
COIL_UP	2	1	0.019	1	0.019	1.000	244.0000	530.2469	-
FLNA_UP	127	0	0.000	0	0.000	-	0	0	-
POP5_UP	3	2	0.038	1	0.019	0.500	640.5000	1535.0017	-
EGR1_DOWN	100	4	0.077	4	0.077	1.000	119.1090	306.2222	-
CD1B_UP	6	0	0.000	0	0.000	-	0	0	-
TIMM23_UP	4	0	0.000	0	0.000	-	0	0	-
DKFZP686P05226_UP	8	0	0.000	0	0.000	-	0	0	-
SMARCD3_DOWN	23	22	0.423	16	0.308	0.727	96.0000	217.2448	0
EDAR_DOWN	12	0	0.000	0	0.000	-	0	0	-
DDB2_UP	26	1	0.019	1	0.019	1.000	179.0000	480.9528	-
MAP3K13_UP	6	0	0.000	0	0.000	-	0	0	-
SSTR5_DOWN	53	0	0.000	0	0.000	-	0	0	-
PTAFR_DOWN	10	18	0.346	6	0.115	0.333	56.0000	137.8842	-
PARD3_UP	25	0	0.000	0	0.000	-	0	0	-
IL22RA2_UP	15	0	0.000	0	0.000	-	0	0	-
TTN_DOWN	45	0	0.000	0	0.000	-	0	0	-
EPS15_UP	39	0	0.000	0	0.000	-	0	0	-
PLIN_UP	12	0	0.000	0	0.000	-	0	0	-
NR4A1_UP	28	0	0.000	0	0.000	-	0	0	-
CRCP_DOWN	1	0	0.000	0	0.000	-	0	0	-
KCNA1_UP	9	0	0.000	0	0.000	-	0	0	-
OR2A2_UP	4	0	0.000	0	0.000	-	0	0	-
DFFB_DOWN	16	1	0.019	1	0.019	1.000	731.0000	1727.7221	-
MPP5_UP	7	0	0.000	0	0.000	-	0	0	-
CACNA1H_UP	9	0	0.000	0	0.000	-	0	0	-
IGLV2-11_UP	13	0	0.000	0	0.000	-	0	0	-
RMI1_UP	1	0	0.000	0	0.000	-	0	0	-
SLC26A8_DOWN	1	0	0.000	0	0.000	-	0	0	-
DEPDC1B_DOWN	20	0	0.000	0	0.000	-	0	0	-
BCAN_DOWN	2	0	0.000	0	0.000	-	0	0	-
PSG1_DOWN	6	0	0.000	0	0.000	-	0	0	-
FANCD2_UP	20	8	0.154	8	0.154	1.000	85.4583	161.8322	-
HGFAC_DOWN	5	0	0.000	0	0.000	-	0	0	-
TARBP2_UP	2	5	0.096	1	0.019	0.200	409.2727	993.3510	-
ATF4_DOWN	40	0	0.000	0	0.000	-	0	0	-
DPYSL2_DOWN	8	1	0.019	1	0.019	1.000	22.0000	53.0648	-
HEXB_DOWN	1	1	0.019	0	0.000	0.000	0	0	-
IL1F7_DOWN	1	0	0.000	0	0.000	-	0	0	-
RNF111_UP	2	0	0.000	0	0.000	-	0	0	-
ITIH1_UP	3	0	0.000	0	0.000	-	0	0	-
S100B_UP	11	0	0.000	0	0.000	-	0	0	-
ZIK1_DOWN	386	0	0.000	0	0.000	-	0	0	-
CCNL1_UP	6	2	0.038	0	0.000	0.000	0	0	-
NOL5A_DOWN	6	0	0.000	0	0.000	-	0	0	-
OR51L1_DOWN	4	0	0.000	0	0.000	-	0	0	-
KIR2DL3_DOWN	11	0	0.000	0	0.000	-	0	0	-
OR5P3_UP	2	0	0.000	0	0.000	-	0	0	-
LAMB4_DOWN	121	0	0.000	0	0.000	-	0	0	-
CNOT4_UP	3	2	0.038	1	0.019	0.500	168.0000	429.0158	-
DYRK1B_DOWN	12	1	0.019	1	0.019	1.000	119.6667	299.6733	-
RPL37A_DOWN	89	0	0.000	0	0.000	-	0	0	-
TWSG1_DOWN	3	15	0.288	2	0.038	0.133	322.5000	783.8644	-
AP3M1_UP	1	0	0.000	0	0.000	-	0	0	-
MYCL1_UP	2	9	0.173	2	0.038	0.222	107.2500	287.3658	-
LIMD2_DOWN	1	6	0.115	0	0.000	0.000	0	0	-
NUP54_DOWN	82	1	0.019	1	0.019	1.000	367.3696	872.2248	-
ARHGAP1_DOWN	34	1	0.019	1	0.019	1.000	479.4000	1162.0585	-
IGKV1-5_UP	21	0	0.000	0	0.000	-	0	0	-
CDC42EP1_DOWN	2	1	0.019	0	0.000	0.000	0	0	-
UBE2T_DOWN	2	0	0.000	0	0.000	-	0	0	-
ECSIT_DOWN	4	5	0.096	0	0.000	0.000	0	0	-
IRAK1_DOWN	63	0	0.000	0	0.000	-	0	0	-
GMEB1_DOWN	6	0	0.000	0	0.000	-	0	0	-
STAM_DOWN	29	1	0.019	1	0.019	1.000	361.6889	899.3716	-
EIF4EBP1_DOWN	14	0	0.000	0	0.000	-	0	0	-
OR4F4_UP	4	0	0.000	0	0.000	-	0	0	-
RFFL_UP	5	1	0.019	0	0.000	0.000	0	0	-
SLC16A8_DOWN	1	0	0.000	0	0.000	-	0	0	-
CD96_UP	1	0	0.000	0	0.000	-	0	0	-
DDX41_UP	3	2	0.038	0	0.000	0.000	0	0	-
NFIX_UP	21	0	0.000	0	0.000	-	0	0	-
FLOT2_DOWN	1	1	0.019	1	0.019	1.000	72.3333	219.9917	-
PLCZ1_UP	58	0	0.000	0	0.000	-	0	0	-
SPTLC3_DOWN	1	35	0.673	1	0.019	0.029	2.0000	2.2998	-
SLC11A1_DOWN	2	0	0.000	0	0.000	-	0	0	-
GPCR_UP	58	0	0.000	0	0.000	-	0	0	-
ZNF749_UP	386	0	0.000	0	0.000	-	0	0	-
KIFC3_DOWN	23	0	0.000	0	0.000	-	0	0	-
OR14I1_UP	2	0	0.000	0	0.000	-	0	0	-
PRKX_UP	71	3	0.058	3	0.058	1.000	46.2500	126.3614	-
FGFR1OP_UP	66	3	0.058	3	0.058	1.000	28.5000	66.9017	-
IGFBP5_UP	10	0	0.000	0	0.000	-	0	0	-
TCF7L2_DOWN	62	0	0.000	0	0.000	-	0	0	-
LYL1_DOWN	7	18	0.346	15	0.288	0.833	104.6667	235.2924	-
NOV_DOWN	7	29	0.558	7	0.135	0.241	85.5000	287.3922	-
RHOT2_UP	106	6	0.115	5	0.096	0.833	202.7333	576.0917	-
ZNHIT3_UP	3	0	0.000	0	0.000	-	0	0	-
RPN1_DOWN	30	0	0.000	0	0.000	-	0	0	-
PATZ1_DOWN	5	0	0.000	0	0.000	-	0	0	-
IGHE_DOWN	34	0	0.000	0	0.000	-	0	0	-
PNN_DOWN	31	0	0.000	0	0.000	-	0	0	-
GDF5_DOWN	18	0	0.000	0	0.000	-	0	0	-
RPS25_UP	114	0	0.000	0	0.000	-	0	0	-
MED15_DOWN	31	0	0.000	0	0.000	-	0	0	-
BATF_DOWN	6	0	0.000	0	0.000	-	0	0	-
ENOX1_DOWN	1	27	0.519	1	0.019	0.037	2.0000	3.1303	-
PASK_UP	2	4	0.077	0	0.000	0.000	0	0	-
PHKB_DOWN	21	6	0.115	5	0.096	0.833	10.0000	20.6636	-
HSF2BP_UP	1	0	0.000	0	0.000	-	0	0	-
OR51F1_DOWN	4	0	0.000	0	0.000	-	0	0	-
CPLX1_DOWN	11	0	0.000	0	0.000	-	0	0	-
DLD_DOWN	16	5	0.096	2	0.038	0.400	114.9667	303.5202	-
BCL2L10_DOWN	6	0	0.000	0	0.000	-	0	0	-
ST13_DOWN	6	1	0.019	0	0.000	0.000	0	0	-
OR5T2_UP	2	0	0.000	0	0.000	-	0	0	-
FXR2_DOWN	3	0	0.000	0	0.000	-	0	0	-
OR52E6_UP	2	0	0.000	0	0.000	-	0	0	-
PFN3_UP	4	0	0.000	0	0.000	-	0	0	-
TP53BP2_DOWN	12	1	0.019	1	0.019	1.000	359.6667	884.5532	-
DKFZP686B18150_DOWN	103	0	0.000	0	0.000	-	0	0	-
TFPI2_UP	9	0	0.000	0	0.000	-	0	0	-
ZIC3_UP	1	0	0.000	0	0.000	-	0	0	-
LHX3_UP	12	0	0.000	0	0.000	-	0	0	-
PDCD4_UP	7	0	0.000	0	0.000	-	0	0	-
AFF4_UP	3	0	0.000	0	0.000	-	0	0	-
COX7C_UP	14	0	0.000	0	0.000	-	0	0	-
SLC25A1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ETFDH_DOWN	2	46	0.885	2	0.038	0.043	268.6000	623.5053	-
KIF21A_UP	3	1	0.019	0	0.000	0.000	0	0	-
HLA-DOB_DOWN	40	0	0.000	0	0.000	-	0	0	-
EGFL7_DOWN	1	11	0.212	0	0.000	0.000	0	0	-
CSN2_DOWN	2	0	0.000	0	0.000	-	0	0	-
DHH_UP	9	0	0.000	0	0.000	-	0	0	-
KCNA6_UP	3	1	0.019	1	0.019	1.000	3.6667	9.5972	-
P4HA2_UP	2	0	0.000	0	0.000	-	0	0	-
ZNF662_UP	386	2	0.038	2	0.038	1.000	48.3182	85.8264	-
CEP164_UP	66	11	0.212	10	0.192	0.909	16.2500	27.1986	-
ACLY_DOWN	1	0	0.000	0	0.000	-	0	0	-
RBP1_UP	8	11	0.212	1	0.019	0.091	76.5000	196.9046	-
ISLR_UP	5	4	0.077	0	0.000	0.000	0	0	-
ACSL6_DOWN	10	0	0.000	0	0.000	-	0	0	-
GGA3_UP	14	1	0.019	1	0.019	1.000	4.0000	3.4706	-
GMPPA_DOWN	1	0	0.000	0	0.000	-	0	0	-
LINGO1_DOWN	7	0	0.000	0	0.000	-	0	0	-
RAB37_UP	1	0	0.000	0	0.000	-	0	0	-
MED22_DOWN	23	0	0.000	0	0.000	-	0	0	-
HSPA9_UP	54	4	0.077	3	0.058	0.750	175.3333	427.4056	-
ZNF350_UP	385	1	0.019	1	0.019	1.000	51.3000	73.6655	-
SDHA_UP	9	0	0.000	0	0.000	-	0	0	-
ZFP37_UP	386	0	0.000	0	0.000	-	0	0	-
ACO1_UP	3	0	0.000	0	0.000	-	0	0	-
CENPT_DOWN	77	1	0.019	0	0.000	0.000	0	0	-
EPS15_DOWN	39	3	0.058	2	0.038	0.667	244.4474	645.4801	-
ARFIP1_DOWN	2	1	0.019	0	0.000	0.000	0	0	-
ZNF672_DOWN	386	1	0.019	1	0.019	1.000	32.5294	59.7803	-
SLCO1B3_DOWN	1	0	0.000	0	0.000	-	0	0	-
GHR_UP	39	0	0.000	0	0.000	-	0	0	-
CDH15_DOWN	108	0	0.000	0	0.000	-	0	0	-
OTUD7A_UP	1	0	0.000	0	0.000	-	0	0	-
GTBP_DOWN	1	0	0.000	0	0.000	-	0	0	-
QKI_UP	6	0	0.000	0	0.000	-	0	0	-
MLXIP_UP	1	0	0.000	0	0.000	-	0	0	-
PHF10_UP	2	0	0.000	0	0.000	-	0	0	-
NR1H3_DOWN	20	1	0.019	1	0.019	1.000	15.0000	32.8428	-
LPAR4_UP	3	0	0.000	0	0.000	-	0	0	-
EYA2_UP	5	0	0.000	0	0.000	-	0	0	-
TRPV6_DOWN	10	0	0.000	0	0.000	-	0	0	-
SGCB_DOWN	5	18	0.346	3	0.058	0.167	21.0000	57.0535	-
MUC2_DOWN	3	25	0.481	21	0.404	0.840	179.0000	419.3261	0
ZNF675_DOWN	376	2	0.038	2	0.038	1.000	81.2738	165.8196	-
IGF2R_DOWN	12	1	0.019	1	0.019	1.000	7.0000	15.4232	-
RASGRF1_UP	60	0	0.000	0	0.000	-	0	0	-
C-FGR_DOWN	2	0	0.000	0	0.000	-	0	0	-
RPS27A_DOWN	275	0	0.000	0	0.000	-	0	0	-
RRM1_DOWN	6	0	0.000	0	0.000	-	0	0	-
TYRO3_UP	6	13	0.250	7	0.135	0.538	113.4545	305.5794	-
CD180_DOWN	4	21	0.404	13	0.250	0.619	166.0000	411.4164	-
ZFAND6_UP	3	0	0.000	0	0.000	-	0	0	-
OR5A1_DOWN	2	0	0.000	0	0.000	-	0	0	-
MT-ND4_DOWN	44	0	0.000	0	0.000	-	0	0	-
ZNF397_DOWN	1	7	0.135	1	0.019	0.143	2.0000	1.4646	-
FGL1_UP	3	0	0.000	0	0.000	-	0	0	-
OBSCN_UP	23	6	0.115	6	0.115	1.000	30.0000	69.4442	0
P2RX5_DOWN	3	4	0.077	4	0.077	1.000	175.2500	449.6884	-
KIR3DL3_DOWN	6	0	0.000	0	0.000	-	0	0	-
ZIK1_UP	386	0	0.000	0	0.000	-	0	0	-
STRN4_UP	13	1	0.019	1	0.019	1.000	5.0000	8.7731	-
BAIAP2_DOWN	16	2	0.038	0	0.000	0.000	0	0	-
CDKN2A_UP	54	1	0.019	1	0.019	1.000	50.0000	98.0843	-
RAD9B_UP	10	0	0.000	0	0.000	-	0	0	-
CEP78_DOWN	66	0	0.000	0	0.000	-	0	0	-
RPS12_UP	111	0	0.000	0	0.000	-	0	0	-
NOV_UP	7	2	0.038	1	0.019	0.500	114.5000	368.6605	-
CD96_DOWN	1	26	0.500	4	0.077	0.154	155.5000	463.5562	-
SEPT8_UP	7	1	0.019	1	0.019	1.000	27.0000	53.5739	-
CLK3_UP	5	1	0.019	1	0.019	1.000	177.2857	476.0052	-
GDF9_DOWN	18	0	0.000	0	0.000	-	0	0	-
HDAC6_UP	24	3	0.058	2	0.038	0.667	191.0833	477.9962	-
ZNF610_DOWN	386	0	0.000	0	0.000	-	0	0	-
MAP2K3_DOWN	72	0	0.000	0	0.000	-	0	0	-
DYX1C1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CAD_UP	9	20	0.385	9	0.173	0.450	51.0000	128.5776	-
METAP1_UP	2	1	0.019	0	0.000	0.000	0	0	-
CUBN_DOWN	7	0	0.000	0	0.000	-	0	0	-
OBP2A_UP	1	0	0.000	0	0.000	-	0	0	-
ANXA11_UP	2	0	0.000	0	0.000	-	0	0	-
PF4V1_DOWN	3	0	0.000	0	0.000	-	0	0	-
AKAP7_DOWN	1	37	0.712	0	0.000	0.000	0	0	-
PHC2_DOWN	4	0	0.000	0	0.000	-	0	0	-
USP15_DOWN	1	2	0.038	0	0.000	0.000	0	0	-
ASGR2_UP	2	0	0.000	0	0.000	-	0	0	-
TRIM63_DOWN	3	0	0.000	0	0.000	-	0	0	-
PIGA_UP	6	11	0.212	4	0.077	0.364	2.5000	3.9935	-
CDH3_DOWN	141	0	0.000	0	0.000	-	0	0	-
PRSS3_UP	8	1	0.019	1	0.019	1.000	291.3571	753.8419	-
APOC3_UP	19	0	0.000	0	0.000	-	0	0	-
NRXN1_DOWN	7	51	0.981	41	0.788	0.804	74.0000	190.8882	-
OR4D5_DOWN	4	0	0.000	0	0.000	-	0	0	-
PREX1_UP	20	0	0.000	0	0.000	-	0	0	-
PCDHB16_UP	105	0	0.000	0	0.000	-	0	0	-
NEDD8_DOWN	32	0	0.000	0	0.000	-	0	0	-
ASH1L_DOWN	7	4	0.077	1	0.019	0.250	127.0000	274.8909	-
OSMR_DOWN	16	14	0.269	5	0.096	0.357	82.0000	221.6400	-
IVD_DOWN	3	4	0.077	0	0.000	0.000	0	0	-
KDELR1_DOWN	19	0	0.000	0	0.000	-	0	0	-
ACTRT2_UP	4	0	0.000	0	0.000	-	0	0	-
WHRN_DOWN	2	0	0.000	0	0.000	-	0	0	-
KCNJ15_UP	1	0	0.000	0	0.000	-	0	0	-
RPL15_DOWN	93	0	0.000	0	0.000	-	0	0	-
ZNF547_DOWN	386	0	0.000	0	0.000	-	0	0	-
RAB8B_UP	23	0	0.000	0	0.000	-	0	0	-
WASF4_DOWN	2	0	0.000	0	0.000	-	0	0	-
OR2L5_UP	3	0	0.000	0	0.000	-	0	0	-
GGCX_DOWN	8	0	0.000	0	0.000	-	0	0	-
DUSP11_DOWN	1	1	0.019	0	0.000	0.000	0	0	-
SEMA3F_UP	7	23	0.442	6	0.115	0.261	78.0000	177.2098	-
BAMBI_DOWN	62	1	0.019	1	0.019	1.000	4.0000	11.4789	-
PCK2_UP	16	0	0.000	0	0.000	-	0	0	-
ZNF585A_UP	386	0	0.000	0	0.000	-	0	0	-
JUB_DOWN	6	0	0.000	0	0.000	-	0	0	-
GGCX_UP	8	2	0.038	2	0.038	1.000	29.9000	84.2957	-
ATP13A1_UP	2	3	0.058	0	0.000	0.000	0	0	-
GDF7_DOWN	19	0	0.000	0	0.000	-	0	0	-
SFRS7_DOWN	143	0	0.000	0	0.000	-	0	0	-
RPL32_UP	92	2	0.038	1	0.019	0.500	57.6667	140.4549	-
CEP290_UP	66	2	0.038	2	0.038	1.000	44.1250	96.6418	-
GIF_UP	1	0	0.000	0	0.000	-	0	0	-
EPB41L1_UP	7	10	0.192	8	0.154	0.800	80.4286	205.6539	0
GIT2_UP	35	0	0.000	0	0.000	-	0	0	-
PPP1R3B_UP	14	0	0.000	0	0.000	-	0	0	-
OR5K1_UP	2	0	0.000	0	0.000	-	0	0	-
ARHGEF15_UP	3	0	0.000	0	0.000	-	0	0	-
POLRMT_DOWN	4	0	0.000	0	0.000	-	0	0	-
RANP1_DOWN	3	0	0.000	0	0.000	-	0	0	-
LILRB1_UP	11	0	0.000	0	0.000	-	0	0	-
PVRL4_DOWN	2	0	0.000	0	0.000	-	0	0	-
GUCA1B_UP	6	0	0.000	0	0.000	-	0	0	-
AUP1_UP	1	1	0.019	0	0.000	0.000	0	0	-
KCNH4_UP	5	0	0.000	0	0.000	-	0	0	-
PAPD1_DOWN	3	0	0.000	0	0.000	-	0	0	-
C11ORF48_DOWN	1	0	0.000	0	0.000	-	0	0	-
MYD88_UP	40	0	0.000	0	0.000	-	0	0	-
CDKL1_UP	1	0	0.000	0	0.000	-	0	0	-
MED12_UP	33	1	0.019	0	0.000	0.000	0	0	-
CHRD_UP	27	0	0.000	0	0.000	-	0	0	-
ATP8B4_DOWN	5	0	0.000	0	0.000	-	0	0	-
NUDT6_DOWN	3	6	0.115	1	0.019	0.167	77.0000	144.3273	-
COG2_UP	4	1	0.019	0	0.000	0.000	0	0	-
CMTM3_UP	1	2	0.038	0	0.000	0.000	0	0	-
CKM_DOWN	5	0	0.000	0	0.000	-	0	0	-
ZNF160_DOWN	388	2	0.038	2	0.038	1.000	84.3571	175.5216	-
EDNRB_UP	20	0	0.000	0	0.000	-	0	0	-
MED6_DOWN	23	0	0.000	0	0.000	-	0	0	-
ICOSLG_DOWN	1	0	0.000	0	0.000	-	0	0	-
MOAP1_DOWN	3	4	0.077	1	0.019	0.250	264.0000	589.1047	-
SF1_UP	8	0	0.000	0	0.000	-	0	0	-
GDF3_UP	16	0	0.000	0	0.000	-	0	0	-
XRCC1_UP	11	5	0.096	4	0.077	0.800	164.5000	405.4113	0
PRNP_DOWN	28	18	0.346	18	0.346	1.000	93.6964	245.2940	-
ZNF733_DOWN	386	0	0.000	0	0.000	-	0	0	-
GAPDHS_DOWN	5	0	0.000	0	0.000	-	0	0	-
WNT2_DOWN	58	0	0.000	0	0.000	-	0	0	-
NME7_DOWN	1	0	0.000	0	0.000	-	0	0	-
SYN1_DOWN	11	0	0.000	0	0.000	-	0	0	-
MRPS12_DOWN	9	0	0.000	0	0.000	-	0	0	-
ERCC2_UP	88	4	0.077	4	0.077	1.000	172.4167	453.6507	-
SPRR3_UP	8	0	0.000	0	0.000	-	0	0	-
EIF3F_UP	61	1	0.019	1	0.019	1.000	78.6000	179.6763	-
TCF7_UP	56	39	0.750	33	0.635	0.846	54.6667	136.6546	-
RTN4R_DOWN	7	0	0.000	0	0.000	-	0	0	-
PROZ_UP	3	0	0.000	0	0.000	-	0	0	-
SNX26_UP	19	0	0.000	0	0.000	-	0	0	-
RB1CC1_DOWN	5	1	0.019	1	0.019	1.000	442.7778	1051.3990	-
LTBP1_UP	10	0	0.000	0	0.000	-	0	0	-
TNFRSF12A_UP	4	0	0.000	0	0.000	-	0	0	-
MAK_UP	5	0	0.000	0	0.000	-	0	0	-
ARHGAP25_UP	20	0	0.000	0	0.000	-	0	0	-
TLR10_UP	16	0	0.000	0	0.000	-	0	0	-
CPNE4_UP	1	0	0.000	0	0.000	-	0	0	-
HBA1_DOWN	5	23	0.442	0	0.000	0.000	0	0	-
ARFIP1_UP	2	0	0.000	0	0.000	-	0	0	-
KCNH6_UP	3	0	0.000	0	0.000	-	0	0	-
FASTK_DOWN	1	2	0.038	0	0.000	0.000	0	0	-
CD247_DOWN	99	15	0.288	15	0.288	1.000	131.8000	334.0994	-
NDUFS5_UP	44	4	0.077	2	0.038	0.500	11.5000	27.0387	-
LEFTY1_UP	20	2	0.038	1	0.019	0.500	48.5000	161.4419	-
ZNF451_DOWN	4	2	0.038	1	0.019	0.500	595.2500	1457.6660	-
PHLPP_UP	1	0	0.000	0	0.000	-	0	0	-
PFDN5_UP	28	1	0.019	1	0.019	1.000	275.0000	649.0931	-
